pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,503585399757372211,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,6206033323108411103,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,9122652451091351570,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,-7163769656764178158,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,-2943059988414566927,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6301638425990758,1.5868888888888888,34.02884750035009,1750256518.181524,-4090881805591435700,9,1750256503.899524,10.0.0.18,9,14.282,486,14.282,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,2701345087760539074,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,-3869387746392720452,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,-1893122117588268837,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,2922839146959254322,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,-1671628058389553589,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,3340087699438495509,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,3561581758637210757,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6306053811659192,1.5857777777777777,34.05269058295964,1750256518.181524,-6651723134047644439,9,1750256503.909524,10.0.0.18,9,14.272,486,14.272,9,54.0,0,benign
0.6310475389145982,1.5846666666666667,34.07656710138831,1750256518.181524,6478200886620151224,9,1750256503.919524,10.0.0.18,9,14.262,486,14.262,9,54.0,0,benign
0.6310475389145982,1.5846666666666667,34.07656710138831,1750256518.181524,5759341446640377620,9,1750256503.919524,10.0.0.18,9,14.262,486,14.262,9,54.0,0,benign
0.6310475389145982,1.5846666666666667,34.07656710138831,1750256518.181524,8156048963986018668,9,1750256503.919524,10.0.0.18,9,14.262,486,14.262,9,54.0,0,benign
0.6310475389145982,1.5846666666666667,34.07656710138831,1750256518.181524,3406975777878083400,9,1750256503.919524,10.0.0.18,9,14.262,486,14.262,9,54.0,0,benign
0.6310475389145982,1.5846666666666667,34.07656710138831,1750256518.181524,8344879358016653269,9,1750256503.919524,10.0.0.18,9,14.262,486,14.262,9,54.0,0,benign
0.6310917887946147,1.5845555555555555,34.078956594909194,1750256518.181524,-425580365198815716,9,1750256503.9205241,10.0.0.18,9,14.261,486,14.261,9,54.0,0,benign
0.6310917887946147,1.5845555555555555,34.078956594909194,1750256518.181524,1594156306269990921,9,1750256503.9205241,10.0.0.18,9,14.261,486,14.261,9,54.0,0,benign
0.6310917887946147,1.5845555555555555,34.078956594909194,1750256518.181524,-8092935421720366085,9,1750256503.9205241,10.0.0.18,9,14.261,486,14.261,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,-15255911969465867,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,6365775722234167252,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,4013410053471873032,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,112593867506625694,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,7692907996476467556,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,6211169741475039895,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,1000740430181002018,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6315346291488317,1.5834444444444444,34.10286997403691,1750256518.181524,7637207652259180590,9,1750256503.930524,10.0.0.18,9,14.251,486,14.251,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,-7002364515207747375,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,56893523289338728,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,-2382513073024663999,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,-4804604827204580512,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,-4583110768005865264,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,4579211293379342044,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,-440471857491719628,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6320224719101124,1.5822222222222222,34.12921348314607,1750256518.181524,4826962372806551962,9,1750256503.941524,10.0.0.18,9,14.24,486,14.24,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,5048456432005267210,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,-5616676755514250261,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,7867541887895127617,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,2847858737024065945,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,7467710179207149321,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,1757287830511447235,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,5433396648400341594,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6325555243182457,1.5808888888888888,34.15799831318527,1750256518.181524,-7449056391675780858,9,1750256503.953524,10.0.0.18,9,14.228,486,14.228,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-2926738621585777542,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-595077838250846985,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-3548064389472471086,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,2306471195440986804,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-6215069216101563115,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-5360883861080563565,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,203407172552865599,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6331340133661625,1.5794444444444444,34.18923672177277,1750256518.181524,-2407897309858939464,9,1750256503.9665241,10.0.0.18,9,14.215,486,14.215,9,54.0,0,benign
0.6337581860432364,1.577888888888889,34.222942046334765,1750256518.181524,4725724942642868915,9,1750256503.980524,10.0.0.18,9,14.201,486,14.201,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-2941630113878681454,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-4017309528098396252,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-4089451931055550227,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-210137621855772601,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-5571190186056977888,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,-3096236094637808811,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6338028169014085,1.5777777777777777,34.225352112676056,1750256518.181524,11356437342942647,9,1750256503.981524,10.0.0.18,9,14.2,486,14.2,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-1670198183853668116,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,2136973722388955535,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-3870795878834869381,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-9025314495554191743,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,4334733410392122398,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-1285257967458593732,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-8878800846290664872,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6343835906111229,1.5763333333333334,34.25671389300064,1750256518.181524,-3461023461920762579,9,1750256503.994524,10.0.0.18,9,14.187,486,14.187,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,8086204972417459083,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,-5838221331202089217,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,1061294308169240737,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,-6459547099088782761,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,3793345868809043257,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,-9089107171267079195,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,7442325942372873856,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6349206349206349,1.5750000000000002,34.285714285714285,1750256518.181524,8564965284773219588,9,1750256504.006524,10.0.0.18,9,14.175,486,14.175,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,6212599616010925368,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-751525163438851742,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-5853112823494993129,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,4012001921029724103,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-1372850931325545286,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-8482672895673289563,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-4803174952668695039,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6354585892819318,1.5736666666666668,34.31476382122432,1750256518.181524,-4581680893469979791,9,1750256504.018524,10.0.0.18,9,14.163,486,14.163,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,-2854589186326972947,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,430034864358069307,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,-2383921205466812928,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,8713757872397887194,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,3568148051539725022,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,2849288611559951418,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,3070782670758666666,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6359525155455059,1.5724444444444443,34.341435839457326,1750256518.181524,1046402815876336825,9,1750256504.029524,10.0.0.18,9,14.152,486,14.152,9,54.0,0,benign
0.6363572085130453,1.5714444444444444,34.363289259704445,1750256518.181524,5047048299563118281,9,1750256504.0385242,10.0.0.18,9,14.143,486,14.143,9,54.0,0,benign
0.6363572085130453,1.5714444444444444,34.363289259704445,1750256518.181524,-7447626517139895385,9,1750256504.0385242,10.0.0.18,9,14.143,486,14.143,9,54.0,0,benign
0.6363572085130453,1.5714444444444444,34.363289259704445,1750256518.181524,9075714265004457180,9,1750256504.0385242,10.0.0.18,9,14.143,486,14.143,9,54.0,0,benign
0.6363572085130453,1.5714444444444444,34.363289259704445,1750256518.181524,6900938400789794715,9,1750256504.0385242,10.0.0.18,9,14.143,486,14.143,9,54.0,0,benign
0.6363572085130453,1.5714444444444444,34.363289259704445,1750256518.181524,3455722887153741050,9,1750256504.0385242,10.0.0.18,9,14.143,486,14.143,9,54.0,0,benign
0.6364022061943149,1.5713333333333332,34.365719134493,1750256518.181524,-5028372769938013274,9,1750256504.039524,10.0.0.18,9,14.142,486,14.142,9,54.0,0,benign
0.6364022061943149,1.5713333333333332,34.365719134493,1750256518.181524,4576380318702958262,9,1750256504.039524,10.0.0.18,9,14.142,486,14.142,9,54.0,0,benign
0.6364022061943149,1.5713333333333332,34.365719134493,1750256518.181524,5653482575156907913,9,1750256504.039524,10.0.0.18,9,14.142,486,14.142,9,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,3301116906394613693,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,9098698088792961578,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,4727154817178754388,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,2402596735091917935,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,-9126551925717874790,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,50231066329623715,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,-5140797934323997246,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5660510861105215,1.766625,30.56675864996816,1750256518.181524,-7493163603086291466,8,1750256504.0485241,10.0.0.18,8,14.133,432,14.133,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,8698866380104983282,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,-7770358006502293680,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,435171282724698099,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,-6928792237714707927,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,-3869366004298983908,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,-62194098056360257,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,2854425029926580210,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5667729365922777,1.764375,30.605738575982997,1750256518.181524,-6217900190777946897,8,1750256504.066524,10.0.0.18,8,14.115,432,14.115,8,54.0,0,benign
0.5671345526726216,1.76325,30.625265844321564,1750256518.181524,2135565589946806606,8,1750256504.075524,10.0.0.18,8,14.106,432,14.106,8,54.0,0,benign
0.5671345526726216,1.76325,30.625265844321564,1750256518.181524,8087634846953344556,8,1750256504.075524,10.0.0.18,8,14.106,432,14.106,8,54.0,0,benign
0.5671345526726216,1.76325,30.625265844321564,1750256518.181524,-5836791456666203744,8,1750256504.075524,10.0.0.18,8,14.106,432,14.106,8,54.0,0,benign
0.5671345526726216,1.76325,30.625265844321564,1750256518.181524,-1695582420687943581,8,1750256504.075524,10.0.0.18,8,14.106,432,14.106,8,54.0,0,benign
0.5671345526726216,1.76325,30.625265844321564,1750256518.181524,-6458117224552897288,8,1750256504.075524,10.0.0.18,8,14.106,432,14.106,8,54.0,0,benign
0.5671747607231478,1.763125,30.627437079049983,1750256518.181524,-7939855479554324949,8,1750256504.076524,10.0.0.18,8,14.105,432,14.105,8,54.0,0,benign
0.5671747607231478,1.763125,30.627437079049983,1750256518.181524,2924269021495139795,8,1750256504.076524,10.0.0.18,8,14.105,432,14.105,8,54.0,0,benign
0.5671747607231478,1.763125,30.627437079049983,1750256518.181524,-2928139721726275851,8,1750256504.076524,10.0.0.18,8,14.105,432,14.105,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,-2706645662527560603,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,502177267315223282,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,1815672107562442713,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,-508885974524393740,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,723671326513938530,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,4013431795565609576,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,4724323842502370606,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5675368898978433,1.762,30.64699205448354,1750256518.181524,8042097761006948475,8,1750256504.085524,10.0.0.18,8,14.096,432,14.096,8,54.0,0,benign
0.5682221748703743,1.759875,30.683997443000212,1750256518.181524,8929200615740930309,8,1750256504.102524,10.0.0.18,8,14.079,432,14.079,8,54.0,0,benign
0.5682221748703743,1.759875,30.683997443000212,1750256518.181524,-6283483333134237227,8,1750256504.102524,10.0.0.18,8,14.079,432,14.079,8,54.0,0,benign
0.5682221748703743,1.759875,30.683997443000212,1750256518.181524,7143577589704252717,8,1750256504.102524,10.0.0.18,8,14.079,432,14.079,8,54.0,0,benign
0.5682221748703743,1.759875,30.683997443000212,1750256518.181524,-8091505547184480612,8,1750256504.102524,10.0.0.18,8,14.079,432,14.079,8,54.0,0,benign
0.5682625372922291,1.75975,30.68617701378037,1750256518.181524,-6780848713915295583,8,1750256504.103524,10.0.0.18,8,14.078,432,14.078,8,54.0,0,benign
0.5682625372922291,1.75975,30.68617701378037,1750256518.181524,-8717628572629023250,8,1750256504.103524,10.0.0.18,8,14.078,432,14.078,8,54.0,0,benign
0.5682625372922291,1.75975,30.68617701378037,1750256518.181524,1147486171895693982,8,1750256504.103524,10.0.0.18,8,14.078,432,14.078,8,54.0,0,benign
0.5682625372922291,1.75975,30.68617701378037,1750256518.181524,8873500271523643343,8,1750256504.103524,10.0.0.18,8,14.078,432,14.078,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,1368980231094409230,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,5176152137337032881,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,8154640831543869739,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,871614850313350874,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,7373911825340199744,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,5802275162781575519,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,8799949736124340439,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5685856432125088,1.75875,30.70362473347548,1750256518.181524,-5839622431342587526,8,1750256504.111524,10.0.0.18,8,14.07,432,14.07,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,5654912449692793386,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,-1865079893739974850,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,-1095810602053868962,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,8387813074157851168,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,-3420368684140705415,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,1101949085949297901,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,6063254992071014715,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5689495768437522,1.757625,30.72327714956262,1750256518.181524,-7713227787749121241,8,1750256504.120524,10.0.0.18,8,14.061,432,14.061,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,6211198515870427059,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,1758717705047332708,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,-7639677252349818337,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,-2627961494521769239,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,2936329539111659925,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,-4731025517409890444,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,-208707747319887128,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5696382796923953,1.7555,30.760467103389345,1750256518.181524,12786311878828120,8,1750256504.1375241,10.0.0.18,8,14.044,432,14.044,8,54.0,0,benign
0.5700035625222658,1.754375,30.78019237620235,1750256518.181524,-2409305442301088393,8,1750256504.146524,10.0.0.18,8,14.035,432,14.035,8,54.0,0,benign
0.5700035625222658,1.754375,30.78019237620235,1750256518.181524,3542763814705449557,8,1750256504.146524,10.0.0.18,8,14.035,432,14.035,8,54.0,0,benign
0.5700035625222658,1.754375,30.78019237620235,1750256518.181524,7222261757710044081,8,1750256504.146524,10.0.0.18,8,14.035,432,14.035,8,54.0,0,benign
